45.8	17	45.3964
45.8	17.1	45.3422
45.8	17.2	45.2712
45.8	17.3	45.1803
45.8	17.4	45.0675
45.8	17.5	44.9515
45.8	17.6	44.8439
45.8	17.7	44.7592
45.8	17.8	44.6824
45.8	17.9	44.6117
45.8	18	44.5744
45.8	18.1	44.5782
45.8	18.2	44.6085
45.8	18.3	44.6217
45.8	18.4	44.6062
45.8	18.5	44.5466
45.8	18.6	44.4914
45.8	18.7	44.467
45.8	18.8	44.4294
45.8	18.9	44.3752
45.8	19	44.3174
45.8	19.1	44.2609
45.8	19.2	44.2031
45.8	19.3	44.1356
45.8	19.4	44.0566
45.8	19.5	43.9689
45.8	19.6	43.8736
45.8	19.7	43.7725
45.8	19.8	43.6675
45.8	19.9	43.561
45.8	20	43.4555
45.8	20.1	43.3554
45.8	20.2	43.2632
45.8	20.3	43.1882
45.8	20.4	43.1277
45.8	20.5	43.0754
45.8	20.6	43.0247
45.8	20.7	42.9697
45.8	20.8	42.9217
45.8	20.9	42.8938
45.8	21	42.8752
45.8	21.1	42.8733
45.8	21.2	42.8883
45.8	21.3	42.9177
45.8	21.4	42.9308
45.8	21.5	42.9278
45.8	21.6	42.9118
45.8	21.7	42.9043
45.8	21.8	42.9434
45.8	21.9	43.0383
45.8	22	43.1641
45.8	22.1	43.2867
45.8	22.2	43.3942
45.8	22.3	43.5283
45.8	22.4	43.6695
45.8	22.5	43.7371
45.8	22.6	43.6972
45.8	22.7	43.5065
45.8	22.8	43.2313
45.8	22.9	42.9738
45.7	16	45.7458
45.7	16.1	45.626
45.7	16.2	45.5412
45.7	16.3	45.5098
45.7	16.4	45.5214
45.7	16.5	45.5432
45.7	16.6	45.566
45.7	16.7	45.5869
45.7	16.8	45.6058
45.7	16.9	45.6161
45.7	17	45.6051
45.7	17.1	45.5696
45.7	17.2	45.5161
45.7	17.3	45.4339
45.7	17.4	45.3292
45.7	17.5	45.2258
45.7	17.6	45.1395
45.7	17.7	45.0583
45.7	17.8	44.9648
45.7	17.9	44.8652
45.7	18	44.7754
45.7	18.1	44.705
45.7	18.2	44.6874
45.7	18.3	44.6855
45.7	18.4	44.6696
45.7	18.5	44.6213
45.7	18.6	44.5528
45.7	18.7	44.5142
45.7	18.8	44.4791
45.7	18.9	44.4292
45.7	19	44.3776
45.7	19.1	44.3218
45.7	19.2	44.2616
45.7	19.3	44.194
45.7	19.4	44.1142
45.7	19.5	44.0282
45.7	19.6	43.9351
45.7	19.7	43.8374
45.7	19.8	43.7373
45.7	19.9	43.637
45.7	20	43.5341
45.7	20.1	43.4305
45.7	20.2	43.3339
45.7	20.3	43.2501
45.7	20.4	43.1809
45.7	20.5	43.1174
45.7	20.6	43.0576
45.7	20.7	43.0035
45.7	20.8	42.9618
45.7	20.9	42.9344
45.7	21	42.9188
45.7	21.1	42.9142
45.7	21.2	42.9215
45.7	21.3	42.9421
45.7	21.4	42.9656
45.7	21.5	42.988
45.7	21.6	42.9761
45.7	21.7	42.9235
45.7	21.8	42.8925
45.7	21.9	42.9526
45.7	22	43.1272
45.7	22.1	43.3549
45.7	22.2	43.5965
45.7	22.3	43.8352
45.7	22.4	44.0067
45.7	22.5	44.0549
45.7	22.6	43.9721
45.7	22.7	43.7467
45.7	22.8	43.4517
45.7	22.9	43.1592
45.6	16	45.7775
45.6	16.1	45.6645
45.6	16.2	45.5896
45.6	16.3	45.568
45.6	16.4	45.5898
45.6	16.5	45.6281
45.6	16.6	45.6688
45.6	16.7	45.7022
45.6	16.8	45.7321
45.6	16.9	45.7589
45.6	17	45.7758
45.6	17.1	45.7741
45.6	17.2	45.7448
45.6	17.3	45.6805
45.6	17.4	45.5976
45.6	17.5	45.537
45.6	17.6	45.4755
45.6	17.7	45.3986
45.6	17.8	45.3013
45.6	17.9	45.1883
45.6	18	45.0712
45.6	18.1	44.9618
45.6	18.2	44.8826
45.6	18.3	44.8441
45.6	18.4	44.7928
45.6	18.5	44.7274
45.6	18.6	44.6592
45.6	18.7	44.5975
45.6	18.8	44.5542
45.6	18.9	44.5061
45.6	19	44.4564
45.6	19.1	44.4058
45.6	19.2	44.3523
45.6	19.3	44.2893
45.6	19.4	44.2165
45.6	19.5	44.134
45.6	19.6	44.0433
45.6	19.7	43.9456
45.6	19.8	43.8431
45.6	19.9	43.738
45.6	20	43.6308
45.6	20.1	43.5218
45.6	20.2	43.4154
45.6	20.3	43.3185
45.6	20.4	43.233
45.6	20.5	43.1533
45.6	20.6	43.0799
45.6	20.7	43.0197
45.6	20.8	42.9778
45.6	20.9	42.9575
45.6	21	42.9414
45.6	21.1	42.9311
45.6	21.2	42.9438
45.6	21.3	42.9834
45.6	21.4	43.0267
45.6	21.5	43.0764
45.6	21.6	43.1219
45.6	21.7	43.1097
45.6	21.8	43.0211
45.6	21.9	42.9918
45.6	22	43.0744
45.6	22.1	43.2525
45.6	22.2	43.5376
45.6	22.3	43.8004
45.6	22.4	43.9742
45.6	22.5	44.0315
45.6	22.6	43.951
45.6	22.7	43.7621
45.6	22.8	43.4762
45.6	22.9	43.2144
